item_uuid,item_name,canonical_id,canonical_leader,canonical_member
6ac545be-3b58-4315-8a7f-9c05f5f2b40f,Nik Naks Nice 'N' Spicy Flavour 85g,16499.0,nik naks spicy 85g,nik naks nice n spicy flavour 85g
6ac2e272-3c1a-5304-9696-3378812931c6,Catsan Cat Litter Pm Â£3.99 * 5 ltr,4172.0,catsan cat litter 5 l,catsan cat litter  5 ltr
6ac13c66-f851-549f-835b-1d7062a89cf4,Co Op Large Refuse Bags 9 * 10 Pack,4814.0,co-op large refuse bag 10 units,co op large refuse bag 9 10 pack
6abdc1e0-ff11-4155-99e6-5bc1ee486929,Ciroc Original Vodka 70cl,4600.0,ciroc original vodka 700 ml,ciroc original vodka 70cl
6abbee1b-80fb-54e5-876d-480e7d30ae44,Haribo Starmix  (140 G),10137.0,haribo star mix 140 g,haribo starmix 140 g
6ab99ff7-d3f0-4b2e-ac31-695cc26423ec,ELF BAR  BLUEBERRY 20MG,6921.0,elf bar puff disposable blueberry 1 unit,elf bar blueberry 20mg
6ab5753c-b747-4a9b-bd4f-c47e95cb12b3,JPS Players Green Filter SK,18232.0,jps player green filter sk,jps player green filter sk
6ab1d387-0590-5115-9fc8-40d919c8957a,Trebor Ex Strong Mint Roll   (40 G),23504.0,trebor extra strong mint roll 40 g,trebor ex strong mint roll 40 g
6aae25df-ab9b-476f-a728-d78a17f47091,DIET COKE CAN 330ML,26628.0,coca-cola diet can 330 ml,diet coke can 330ml
6aaa63a7-42bc-48e6-b2c7-82e8d6165dff,Reeses Pieces Peanut Butter,32394.0,reeses piece peanut butter,reeses piece peanut butter
6aa875ae-fb11-4665-9c5a-80d4b8210072,Monster Energy The Doctor 500ml,15849.0,monster the doctor energy drink 500ml,monster energy the doctor 500ml
6aa3068b-f1b0-4453-9315-873c01be4efc,SENSATIONS THAI SWEET CHILLI  (65G),25048.0,sensation thai sweet chilli 65 g,sensation thai sweet chilli 65g
6a992988-193e-57d4-8e8f-0d0f0246d398,Carling  (4x500 mL),375.0,carling 4 x 500 ml,carling 4x500 ml
6a97d53d-0bc6-548d-9f28-bb5c522e3dd3,Evian Mineral Water (1.5 L),7219.0,evian mineral water 1.5 l,evian mineral water 1.5 l
6a97a622-5572-4b37-8103-cd3e91b0a15c,Echo Falls White Zinfandel  750ml,8374.0,echo fall zinfandel white wine 750 ml,echo fall white zinfandel 750ml
6a973ad3-c97a-4ff0-a068-600fe349f2c8,Mccoys Salt and Vinegar,14936.0,mccoys salt and vinegar,mccoys salt and vinegar
6a9690ab-09e0-5922-b747-68535ec92ea4,Gold Leaf and Papers (T and T) 30G,8636.0,gold leaf paper & tip handy pack 30 g,gold leaf and paper t and t 30g
6a94f243-af44-4504-9e23-1751fc9188a4,San Miguel  660ml,20315.0,san miguel beer 660 ml,san miguel 660ml
6a8dcfe5-761e-541c-a13e-9bd8780d256a,Co Op Wul Antibac Lime 12 * 450 mL,4901.0,co-op wul antibacterial lime 450 ml,co op wul antibac lime 12 450 ml
6a8d2e71-8c6a-4100-80cb-e270a10585d4,Galaxy Smooth Milk Chocolate Bar 42g,8322.0,galaxy smooth milk chocolate bar 42 g,galaxy smooth milk chocolate bar 42g
6a8adf8e-5845-5ba1-95d3-d0576a504faa,Swan Extra Slim Filters 120S,22343.0,swan extra slim filter 120 units,swan extra slim filter 120
6a85a479-c930-41a7-8fee-a66775749284,Disaronno Original 50cl,6147.0,disaronno amaretto 500 ml,disaronno original 50cl
6a84f17c-3c8b-4066-8a39-79e1519b6fd1,Magnum Tonic Wine 200ml,14238.0,magnum tonic wine200ml,magnum tonic wine 200ml
6a84a751-4bd7-5efd-bc55-fc482f141e63,Stella Artois (4x440 mL),21608.0,stella artois beer 4 x 440 ml,stella artois 4x440 ml
6a8312f9-5766-4478-b4cc-49396d802a4a,Courvoisier 35cl,5529.0,courvoisier cognac 350 ml,courvoisier 35cl
6a82bd4b-8346-50ce-bf7f-476dd61df9d3,Mcvities Jaffa Cakes 122G ,15168.0,mcvitties jaffa cake 122g 10pk,mcvities jaffa cake 122g
6a7cbf16-b54d-5bb9-864f-76557c1a4e6e,Isla Negra Sauvignon Blanc (75 Cl),11017.0,isla negra sauvignon blanc white wine 750 ml,isla negra sauvignon blanc 75 cl
6a7b5d6d-4a1a-5daf-bd34-d5a18cfbd869,CO-OP Smoked Salmon 100g,4864.0,co-op smoked salmon 100 g,coop smoked salmon 100g
6a7b1b8f-960d-47f8-9bbe-dbd2831f42e3,KITKAT 4 FINGER MILK (41.5G),12637.0,kitkat 4 finger milk 41.5g,kitkat 4 finger milk 41.5g
6a77781a-0af5-5549-846e-d542794fc038,Trivento Reserve Malbec (75 cL),23554.0,trivento reserve malbec 75 ml,trivento reserve malbec 75 cl
6a73b9fa-aba9-43c9-a832-0d70df7b2d5f,BLOSSOM HILL ROS'E (75CL),2767.0,blossom white zinfandel 750 ml,blossom hill rose 75cl
6a6c67fe-1442-4593-b110-e75c923a38f1,OYSTER BAY SAUVIGNON BLANC,17064.0,oyster bay sauvignon blanc,oyster bay sauvignon blanc
6a6a359f-ac4b-4e17-980a-aa04d0fea91a,Rubicon Sparkling Raspberry & Pineapple 🍍  500ML,32649.0,rubicon sparkling raspberry pineapple 500ml,rubicon sparkling raspberry pineapple 500ml
6a639fa8-1ace-56f2-a754-3a8458a71db0,Birra Moretti Lge Nrb (660 mL),2603.0,birra moretti lager beer 660 ml,birra moretti lge nrb 660 ml
6a611f73-5803-5ae1-911f-d92db054556b,Carling  (4x500 mL),375.0,carling 4 x 500 ml,carling 4x500 ml
6a5e8116-5bab-522f-8bc1-1ffb45762df0,Fanta Orange (500 mL),7411.0,fanta orange soda 500 ml,fanta orange 500 ml
6a5a596c-b8cc-441e-8fb4-de3bcc9c2d9d,BAKER STREET WHITE SLICED BREAD 550g,1816.0,baker street white sliced bread 550 g,baker street white sliced bread 550g
6a58c240-ad95-4643-9f08-41059d4f2a71,Nik Naks Nice N Spicy (75g),16500.0,nik niak nice n spicy 75g,nik naks nice n spicy 75g
6a5792e1-3734-42c4-bc4e-f4e4dff5f46d,Oasis Summer Fruit 500ml ,16619.0,oasis summer fruit pm 1 500ml,oasis summer fruit 500ml
6a57159d-74dd-473b-8d37-57ea3a16be2b,Build Your Own Six Pack,3206.0,build your own 6 units,build your own six pack
6a569a30-d97b-5ec5-a09b-89a4aad4521f,Wrigleys Extra Sugar Free White Bubblemint Gum  (10 S),26212.0,wrigleys extra sugar free white bubblemint gum 10 units,wrigleys extra sugar free white bubblemint gum 10 s
6a5657ad-d490-44f7-82a1-133d4e8986ae,WKD BLUE (70CL),25987.0,wkd blue 70 ml,wkd blue 70cl
6a51934c-695d-53cd-9871-441504496f9f,Cono Sur Sauvignon Blanc (75 cL),28974.0,cono sur sauvignon blanc 75 cl,cono sur sauvignon blanc 75 cl
6a4c5880-f55d-4fe2-b2ad-468a58f67787,Doritos Hot Salsa (300g) ,6363.0,doritos hot salsa 300 g,doritos hot salsa 300g
6a4b647c-31b4-4741-9160-0262b1f2b93d,Evian Mineral Water 1.5L,7219.0,evian mineral water 1.5 l,evian mineral water 1.5l
6a4768b1-98c1-56c3-909e-86dce9681f3a,Gold Leaf and Papers (T and T) 30G,8636.0,gold leaf paper & tip handy pack 30 g,gold leaf and paper t and t 30g
6a421e15-c047-4681-9905-faf3a3d2ef84,CASILLERO DEL DIABLO PINOT GRIGIO 75CL,13392.0,casillero del diablo pinot grigio 75cl,casillero del diablo pinot grigio 75cl
6a411dbe-fc38-4068-9c3c-d6aaa1a16dfe,Oxford Landing Pinot Grigio,16999.0,oxford landing pinot grigio,oxford landing pinot grigio
6a3fcc5e-7042-59cc-a718-8933bfc372af,Comfort Blue Pmâ£1.99 21w 8 * 750 mL,5117.0,comfort blue conditioner 21w 8 x 750 ml,comfort blue  21w 8 750 ml
6a38a957-62f1-4979-9570-1d9701efcb1c,Coca-Cola Zero Sugar 6 x 330ml,4950.0,coca cola zero soda 6 x 330 ml,cocacola zero sugar 6 x 330ml
6a32daa6-a9dd-5d96-b229-f38d84023fd5,Maltesers Chocolate Pouch Bag 93g,14354.0,maltesers chocolate pouch bag 93g,maltesers chocolate pouch bag 93g
6a305ca7-2a9a-4379-9ace-621f3d2ce14e,Chewits Strawberry  🍓 Flavour 30G,277.0,chewits strawberry 30 g,chewits strawberry flavour 30g
6a2f7034-651c-4cc1-9322-c156c03244d4,Johnson baby bath 300ml,11882.0,johnson's baby baby bath 300 ml,johnson baby bath 300ml
6a2a74f7-2396-422e-bcc0-91ae99ace85c,CARLING 4PK 4x500ml,375.0,carling 4 x 500 ml,carling 4pk 4x500ml
6a294c6c-18e0-5951-9067-feb3d1658877,Evian Mineral Water (1.5 L),7219.0,evian mineral water 1.5 l,evian mineral water 1.5 l
6a27bee0-354e-4347-9e74-4b2c42f828a2,CHICAGO TOWN 2 DEEP DISH PEPPERONI PM£2.00 320G,4394.0,chicago town 2 deep dish pepperoni pizza 2 x 160 g,chicago town 2 deep dish pepperoni  320g
6a2322b4-f847-515e-aa85-5ecda15d07cd,Sterling New KS Dual Capsule (T and T) 20S,21842.0,sterling new king size dual capsule tt cigarettes 20 units,sterling new k dual capsule t and t 20
6a221015-fbb9-45a7-a51c-f12e32319162,Casillero Del Diablo Malbec,4128.0,casillero del diablo malbec,casillero del diablo malbec
6a1a3ecd-7ff7-4a06-b65e-a997b3abc6a6,Johnsons Baby Shampoo (300ml),11889.0,johnson's baby shampoo 300 ml,johnson baby shampoo 300ml
6a192238-c84f-570e-b3e0-1623461ac675,Pedigree Original Loaf 12 * 400 gms,17458.0,pedigree original loaf 12 400 g,pedigree original loaf 12 400 gm
6a17e6d7-e7d0-589c-b5d1-1d31b1137560,Gillette Classic Shav Gelsens 6 * 200 mL,8466.0,gillette classic shave gel sensitive 6 x 200 ml,gillette classic shav gelsens 6 200 ml
6a1785e1-ce4d-582b-9d06-4267b11dbd91,Swan Extra Slim Filters 120S,22343.0,swan extra slim filter 120 units,swan extra slim filter 120
6a14ef23-8ddd-42e3-9387-fd7cc85daac1,Diet Coke 1.75L,6103.0,coke diet soda 1.75 l,diet coke 1.75l
6a118a0b-ceea-547b-bfaa-e874103a1a67,Loose Limes (1 S),13788.0,loose lime 1 s,loose lime 1 s
6a093caf-46a6-5bb7-b23d-8a71c3a37f49,JPS Players KS Real Red (T and T) 20S,18278.0,jps player k real red t and t 20,jps player k real red t and t 20
6a07c24b-cd6f-580b-a41b-31aa83def06c,Tampax Compak Pearl Reg 12 * 8 Pack,22576.0,tampax compak pearl regular 12 x 8 units,tampax compak pearl reg 12 8 pack
6a04c195-2e6e-560a-aeef-b0dd0b87c736,Colgate T/Brush Twister Frsh 12 * 1 S,5059.0,colgate twister fresh toothbrush 12 units,colgate tbrush twister frsh 12 1 s
6a0286e4-cbb6-50ef-9a5d-9e31b5dac3d7,B and H KS Blue (T and T) 20S,1633.0,benson & hedges blue 20 units,b and h k blue t and t 20
6a000c56-7da6-404e-ad14-cadc48073b3e,Courvoisier 35cl,5529.0,courvoisier cognac 350 ml,courvoisier 35cl
69fa0129-6eea-55fa-9315-ad4a003f7552,Gold Leaf and Papers (T and T) 30G,8636.0,gold leaf paper & tip handy pack 30 g,gold leaf and paper t and t 30g
69f66f94-6614-43f8-b58d-abbcf0d24156,Heritage Salad Tomatoes,30508.0,heritage salad tomato,heritage salad tomato
69f3945e-80a7-53e1-b867-92e2754f5fef,Evian Mineral Water (500 mL),7217.0,evian mineral water 500 ml,evian mineral water 500 ml
69f01b77-4661-46a2-9b5a-9953d2e62f71,Pedigree Chunks In Gravy 6x400g,32096.0,pedigree chunk in gravy 6x400g,pedigree chunk in gravy 6x400g
69eff63e-2bb4-46f0-b2f9-c1890597fcaa,Lambert and Butler King Size Silver (T and T) 20S,13182.0,lambert and butler king size silver t and t 20,lambert and butler king size silver t and t 20
69ef7d07-6e57-5fa3-b5cf-e48f6af60fe4,Doritos Chilli Heatwave (150g),6327.0,doritos chilli heatwave crisps  150 g,doritos chilli heatwave 150g
69eb9ede-e5e1-5d11-ace2-f75637356ac5,Hardys Vr Sauvignon Blanc (75 cL),10036.0,hardy's vr sauvignon blanc white wine 750 ml,hardy vr sauvignon blanc 75 cl
69e93a3c-72f9-5ce7-b9d0-9e8514e4006a,Walkers Monster Munch Pickled Onion (72G),24831.0,walker monster munch pickled onion 72 g,walker monster munch pickled onion 72g
69e8c267-419a-552f-a93d-6f6c6ecc5ca3,Casillero Del Diablo Merlot (75 cL),4135.0,casillero diablo merlot 750 ml,casillero del diablo merlot 75 cl
69e85e9d-4ea9-42a3-97be-5362ee8e9da6,Evian Mineral Water (1.5 L),7219.0,evian mineral water 1.5 l,evian mineral water 1.5 l
69e6dc91-44e5-43d0-9cc0-555abf4e5b41,ISLA NEGRA SAUVIGNON BLANC 75CL,11017.0,isla negra sauvignon blanc white wine 750 ml,isla negra sauvignon blanc 75cl
69e1c286-7c63-42c5-a8a3-5a82385753e9,Co Op Bacon Rashers,28015.0,co op bacon rasher ,co op bacon rasher
69df335a-f58f-482e-955e-105f419397f0,SWAN MENTHOL EXTRA SLIM,22365.0,swan menthol extra slim,swan menthol extra slim
69de72d7-16a4-4cb4-baa1-540ee375e10e,DETTOL MOULD & MILDEW REMOVER (750ML) ,6053.0,dettol mould mildew remover 750 ml,dettol mould mildew remover 750ml
69dda5ae-8b82-4ac9-9a3a-858779d141ec,Pepsi Max Raspberry (500ml),17671.0,pepsi max raspberry 500 ml,pepsi max raspberry 500ml
69db7dd5-c818-4270-a94c-ed75e48796d7,Butterkist Salted Popcorn 58g,3277.0,butterkist salted popcorn 58 g,butterkist salted popcorn 58g
69daaaf2-6816-4434-9851-5e0a42c4a309,HOLSTEN PILS 500ML,30557.0,holsten pils 500ml,holsten pils 500ml
69d9da82-8d64-4e08-9621-54dba5c820ae,LUCOZADE ENERGY ORANGE 380ML,13948.0,lucozade energy orange 380ml,lucozade energy orange 380ml
69cccdef-9d39-475c-bf1f-1f0380003ecf,Jack Daniels 5cl,11340.0,jack daniel's whiskey 50 ml,jack daniel 5cl
69c8b236-60dc-5494-96f7-74c005dd5c81,Cadbury Boost Duo  (68 G),3398.0,cadbury boost duo chocolate bar 68 g,cadbury boost duo 68 g
69c614fc-1a5d-5a4e-bdcc-9c96d7e501f9,Finish Tabs Allin1 Maxâ£2.99 7 * 13 Pack,7670.0,finish all in 1 pack 7 x 13 units,finish tab allin1 max2.99 7 13 pack
69c5cae7-8fb9-4254-acd1-8a6d7f50f493,Pringles Sour Cream & Onion (165g),18678.0,pringles sour cream onion crisp 165 g,pringles sour cream onion 165g
69c27481-acbb-5731-b9b9-2861036eaef0,Jaffa Cakes,11692.0,euro shopper jaffa cake,jaffa cake
69bea433-be43-547f-a57b-9aa488cae2f9,Silk Cut Purple (T and T) 20S,20873.0,silk cut king size purple cigarettes 20 units,silk cut purple t and t 20
69bc8512-596a-4f9f-85c5-0bc81e96232e,Schweppes Ginger Ale,20434.0,schwepped ginger ale,schweppes ginger ale
69baa8ab-3ba6-5cf9-9a3e-bd5d8a51a5b8,Pringles BBQ  165g,18688.0,pringles texas bbq sauce crisp 165 g,pringles bbq 165g
69b5eb65-32fe-5038-90e3-45d8b362fd3c,Barefoot Merlot (75 cL),27084.0,barefoot merlot 75 cl,barefoot merlot 75 cl
69b0dce8-6b3b-54b7-8ba9-d0d30a8ddcd3,Loose Limes (1 S),13788.0,loose lime 1 s,loose lime 1 s
69a93393-a971-44f3-8014-09b4fd8be028,Monster Munch Pickled Onion (68g),33579.0,walker monster munch pickled onion snack 68g,monster munch pickled onion 68g
69a5fdb5-8efd-412e-b5d6-a1a9bea9bcef,DORITOS TANGY CHEESE (40G),6371.0,doritos tangy cheese crisps 40 g,doritos tangy cheese 40g
69a2ff94-7bc7-47b1-92ce-18c961d1c1cd,ELF Bar Kiwi Passion Fruit Guava ,21174.0,elf bar kiwi passion fruit guava,elf bar kiwi passion fruit guava
699dbf86-b719-4695-a6af-76806d1d6f25,Echo Falls White Zinfandel,6854.0,echo falls white zinfaldel 1 unit,echo fall white zinfandel
699d5ae5-c867-56fa-ae8a-558e6d8a91a3,Colgate Advanced White Pmâ£1 12 * 50 mL,5043.0,colgate advaced white toothpaste 12 x 50 ml,colgate advanced white  12 50 ml
699a7b23-202a-5d59-985f-acd325be8854,Pedigree Original Loaf 12 * 400 gms,17458.0,pedigree original loaf 12 400 g,pedigree original loaf 12 400 gm
6998be7b-d055-4ac8-9705-37df92eaef35,McCain Hash Browns 525g,14851.0,mccain hash brown 525g,mccain hash brown 525g
6996066f-476f-5b1e-ad60-033fdc32707d,Birds Eye Chicken Chargrills Original (170g),2541.0,bird eye chicken chargrills original 170 g,bird eye chicken chargrills original 170g
69941fdd-eb7a-5171-9a43-bace2d672f74,Co Op All Purpose Cloths 14 * 10 Pack,4731.0,co-op all purpose cloths 10 units,co op all purpose cloth 14 10 pack
698e2324-e5bb-4170-913c-6e5889b2b95c,CO-OP Italian Style Breadsticks 125g,29073.0,coop italian style breadstick 125g,coop italian style breadstick 125g
698ce352-dafd-535c-98c4-45295c3818b0,Comfort Blue Pmâ£1.99 21w 8 * 750 mL,5117.0,comfort blue conditioner 21w 8 x 750 ml,comfort blue  21w 8 750 ml
698ae1a3-3d60-5c06-91aa-9a2cd8fe18ac,Silk Cut Purple (T and T) 20S,20873.0,silk cut king size purple cigarettes 20 units,silk cut purple t and t 20
6983e9fd-2f5e-506a-866f-d96e0f47be0a,Loose Limes (1 S),13788.0,loose lime 1 s,loose lime 1 s
697dd30f-21e5-40a3-a002-c6bfbb845531,Lucazade Energy Original 1l,13881.0,lucozade energy original 1l,lucazade energy original 1l
697d6e71-1b12-5db3-a017-3759b380d93f,Sudocrem Gsl Antiseptic Cream 12 * 125 gms,22124.0,sudocrem gel antiseptic cream 12 125 g,sudocrem gsl antiseptic cream 12 125 gm
69752d93-77f0-44c6-af76-06714b63cedc,Potato Dog,18500.0,potato dog,potato dog
6970abef-4c7c-4f4d-b632-05bb305851e5,NESTLE YORKIE RAISIN & BISCUIT (44G),26559.0,yorkie raisin biscuit 44 g,nestle yorkie raisin biscuit 44g
696e94aa-0811-51e7-8b86-8ca5b2b921b7,"Pepsi Max No Sugar Cola Bottle, 500ml",17640.0,pepsi max no sugar cola bottle 500 ml,pepsi max no sugar cola bottle 500ml
696d3c18-1095-5148-9fb9-846434b7bc95,JPS Players KS Real Red (T and T) 20S,18278.0,jps player k real red t and t 20,jps player k real red t and t 20
696b4eff-31b5-486c-a883-9566abcbeafb,RED BULL SUGAR FREE 473ML ,19188.0,red bull sugar free 473 ml,red bull sugar free 473ml
696a6a94-8475-4e8c-bec3-919446f0573e,Elmlea Single Cream Alternative 284ml,6983.0,elmlea single cream alternative 284 ml,elmlea single cream alternative 284ml
69676937-1e41-5301-a6b3-1937f8cab733,Sensations Thai Sweet Chilli Crisps 73g,32774.0,sensations thai sweet chilli crisp 73 g,sensation thai sweet chilli crisp 73g
69616388-4716-42f1-9181-de739b96aca6,Amoy Light Soy Sauce 150ml,1270.0,amoy light soy sauce 150 ml,amoy light soy sauce 150ml
